   3.0400000e+00   5.1197053e+00   7.6000184e+00   1.7714335e+00   9.6894709e+00
   3.0500000e+00   5.1666988e+00   7.5597641e+00   1.8538683e+00   9.6602365e+00
   3.0600000e+00   5.2142016e+00   7.5188435e+00   1.8862992e+00   9.6483876e+00
   3.0700000e+00   5.2621811e+00   7.4772817e+00   1.9683710e+00   9.6175297e+00
   3.0800000e+00   5.3106048e+00   7.4351037e+00   1.9997462e+00   9.6054038e+00
   3.0900000e+00   5.3594410e+00   7.3923352e+00   2.0801116e+00   9.5735183e+00
   3.1000000e+00   5.3586585e+00   7.3930223e+00   2.1091820e+00   9.5616930e+00
   3.1100000e+00   5.4082271e+00   7.3493827e+00   2.1867042e+00   9.5294055e+00
   3.1200000e+00   5.4581181e+00   7.3052261e+00   2.2624592e+00   9.4968022e+00
   3.1300000e+00   5.5083035e+00   7.2605773e+00   2.2862631e+00   9.4863440e+00
   3.1400000e+00   5.5587559e+00   7.2154616e+00   2.3579671e+00   9.4542276e+00
   3.1500000e+00   5.6094480e+00   7.1699042e+00   2.4274565e+00   9.4222290e+00
   3.1600000e+00   5.6103532e+00   7.1690886e+00   2.4946490e+00   9.3904757e+00
   3.1700000e+00   5.6614459e+00   7.1229416e+00   2.5094923e+00   9.3833540e+00
   3.1800000e+00   5.7127016e+00   7.0764247e+00   2.5719614e+00   9.3529594e+00
   3.1900000e+00   5.7640963e+00   7.0295625e+00   2.6320557e+00   9.3230790e+00
   3.2000000e+00   5.8156060e+00   6.9823803e+00   2.6897955e+00   9.2937810e+00
   3.2100000e+00   5.8172069e+00   6.9809105e+00   2.7452194e+00   9.2651194e+00
   3.2200000e+00   5.8688761e+00   6.9333644e+00   2.7983808e+00   9.2371354e+00
   3.2300000e+00   5.9205916e+00   6.8855689e+00   2.8493456e+00   9.2098580e+00
   3.2400000e+00   5.9723317e+00   6.8375489e+00   2.8981894e+00   9.1833052e+00
   3.2500000e+00   5.9740746e+00   6.8359278e+00   2.9449951e+00   9.1574858e+00
   3.2600000e+00   6.0257986e+00   6.7877195e+00   2.9898512e+00   9.1324000e+00
   3.2700000e+00   6.0774828e+00   6.7393571e+00   3.0328497e+00   9.1080408e+00
   3.2800000e+00   6.1291075e+00   6.6908650e+00   3.0740849e+00   9.0843951e+00
   3.2900000e+00   6.1806528e+00   6.6422675e+00   3.1136522e+00   9.0614447e+00
   3.3000000e+00   6.2320990e+00   6.5935894e+00   3.2016469e+00   9.0094951e+00
   3.3100000e+00   6.2334265e+00   6.5923311e+00   3.2381632e+00   8.9875713e+00
   3.3200000e+00   6.2846167e+00   6.5437235e+00   3.2732946e+00   8.9662783e+00
   3.3300000e+00   6.3356523e+00   6.4951017e+00   3.3071323e+00   8.9455842e+00
   3.3400000e+00   6.3865161e+00   6.4464887e+00   3.3397656e+00   8.9254555e+00
   3.3500000e+00   6.4371912e+00   6.3979069e+00   3.4212813e+00   8.8744469e+00
   3.3600000e+00   6.4376614e+00   6.3974555e+00   3.4517635e+00   8.8551073e+00
   3.3700000e+00   6.4879112e+00   6.3491385e+00   3.4812941e+00   8.8362348e+00
   3.3800000e+00   6.5379263e+00   6.3009118e+00   3.5099524e+00   8.8177919e+00
   3.3900000e+00   6.5876939e+00   6.2527946e+00   3.5878149e+00   8.7670521e+00
   3.4000000e+00   6.6372016e+00   6.2048055e+00   3.6149560e+00   8.7491501e+00
   3.4100000e+00   6.6864380e+00   6.1569622e+00   3.6414478e+00   8.7315698e+00
   3.4200000e+00   6.7353928e+00   6.1092813e+00   3.7173599e+00   8.6806150e+00
   3.4300000e+00   6.7340563e+00   6.1105845e+00   3.7427599e+00   8.6633756e+00
   3.4400000e+00   6.7824201e+00   6.0633776e+00   3.7677135e+00   8.6463472e+00
   3.4500000e+00   6.8304776e+00   6.0163712e+00   3.8422845e+00   8.5949201e+00
   3.4600000e+00   6.8782236e+00   5.9695764e+00   3.8665346e+00   8.5780234e+00
   3.4700000e+00   6.9256543e+00   5.9230030e+00   3.8905242e+00   8.5612254e+00
   3.4800000e+00   6.9727672e+00   5.8766595e+00   3.9643115e+00   8.5090459e+00
   3.4900000e+00   7.0195609e+00   5.8305530e+00   3.9879534e+00   8.4921651e+00
   3.5000000e+00   7.0660353e+00   5.7846890e+00   4.0615052e+00   8.4391499e+00
   3.5100000e+00   7.1121917e+00   5.7390718e+00   4.0850205e+00   8.4220429e+00
   3.5200000e+00   7.1580327e+00   5.6937039e+00   4.1085513e+00   8.4048488e+00
   3.5300000e+00   7.2035621e+00   5.6485867e+00   4.1821477e+00   8.3505864e+00
   3.5400000e+00   7.2487851e+00   5.6037199e+00   4.2058585e+00   8.3329493e+00
   3.5500000e+00   7.2937080e+00   5.5591019e+00   4.2797308e+00   8.2775214e+00
   3.5600000e+00   7.3383386e+00   5.5147295e+00   4.3038094e+00   8.2592994e+00
   3.5700000e+00   7.3826855e+00   5.4705985e+00   4.3781379e+00   8.2025752e+00
   3.5800000e+00   7.4267589e+00   5.4267031e+00   4.4027574e+00   8.1836300e+00
   3.5900000e+00   7.4705696e+00   5.3830363e+00   4.4277070e+00   8.1643521e+00
   3.6000000e+00   7.5141299e+00   5.3395901e+00   4.5030240e+00   8.1056805e+00
   3.6100000e+00   7.5574525e+00   5.2963553e+00   4.5287434e+00   8.0854831e+00
   3.6200000e+00   7.6005515e+00   5.2533216e+00   4.6048979e+00   8.0252026e+00
   3.6300000e+00   7.6434413e+00   5.2104781e+00   4.6315177e+00   8.0039652e+00
   3.6400000e+00   7.6861373e+00   5.1678128e+00   4.7086308e+00   7.9419658e+00
   3.6500000e+00   7.7286554e+00   5.1253131e+00   4.7362624e+00   7.9195788e+00
   3.6600000e+00   7.7710118e+00   5.0829660e+00   4.7644354e+00   7.8966614e+00
   3.6700000e+00   7.8132235e+00   5.0407577e+00   4.8431703e+00   7.8321288e+00
   3.6800000e+00   7.8553075e+00   4.9986742e+00   4.8724846e+00   7.8079219e+00
   3.6900000e+00   7.8972810e+00   4.9567012e+00   4.9523941e+00   7.7414475e+00
   3.7000000e+00   7.9391615e+00   4.9148242e+00   4.9829107e+00   7.7158759e+00
   3.7100000e+00   7.9809664e+00   4.8730289e+00   5.0140447e+00   7.6896827e+00
   3.7200000e+00   8.0227131e+00   4.8313005e+00   5.0958039e+00   7.6204044e+00
   3.7300000e+00   8.1144188e+00   4.7396806e+00   5.1281930e+00   7.5927648e+00
   3.7400000e+00   8.1561006e+00   4.6980648e+00   5.1612156e+00   7.5644727e+00
   3.7500000e+00   8.1977761e+00   4.6564764e+00   5.2448706e+00   7.4923033e+00
   3.7600000e+00   8.2394626e+00   4.6149008e+00   5.2791560e+00   7.4625225e+00
   3.7700000e+00   8.2811773e+00   4.5733239e+00   5.3640700e+00   7.3882695e+00
   3.7800000e+00   8.3229367e+00   4.5317322e+00   5.3996011e+00   7.3569937e+00
   3.7900000e+00   8.3647569e+00   4.4901126e+00   5.4357400e+00   7.3250607e+00
   3.8000000e+00   8.4066534e+00   4.4484530e+00   5.4724862e+00   7.2924667e+00
   3.8100000e+00   8.4486408e+00   4.4067417e+00   5.5598377e+00   7.2144917e+00
   3.8200000e+00   8.4907333e+00   4.3649681e+00   5.5977824e+00   7.1804080e+00
   3.8300000e+00   8.5329442e+00   4.3231221e+00   5.6363015e+00   7.1456801e+00
   3.8400000e+00   8.5752861e+00   4.2811948e+00   5.7253814e+00   7.0648834e+00
   3.8500000e+00   8.6677706e+00   4.1897992e+00   5.7650079e+00   7.0287293e+00
   3.8600000e+00   8.7104093e+00   4.1477539e+00   5.8051640e+00   6.9919622e+00
   3.8700000e+00   8.7532135e+00   4.1056079e+00   5.8458317e+00   6.9545957e+00
   3.8800000e+00   8.7961938e+00   4.0633543e+00   5.9369945e+00   6.8703670e+00
   3.8900000e+00   8.8393601e+00   4.0209877e+00   5.9786351e+00   6.8316851e+00
   3.9000000e+00   8.8827212e+00   3.9785032e+00   6.0207346e+00   6.7924478e+00
   3.9100000e+00   8.9262854e+00   3.9358972e+00   6.0632737e+00   6.7526717e+00
   3.9200000e+00   8.9700598e+00   3.8931669e+00   6.1062338e+00   6.7123732e+00
   3.9300000e+00   9.0140508e+00   3.8503106e+00   6.1995972e+00   6.6243623e+00
   3.9400000e+00   9.0582642e+00   3.8073275e+00   6.2433454e+00   6.5829255e+00
   3.9500000e+00   9.1027047e+00   3.7642174e+00   6.2874591e+00   6.5410198e+00
   3.9600000e+00   9.1473764e+00   3.7209816e+00   6.3319191e+00   6.4986637e+00
   3.9700000e+00   9.2422826e+00   3.6294689e+00   6.3767073e+00   6.4558752e+00
   3.9800000e+00   9.2874263e+00   3.5861107e+00   6.4218058e+00   6.4126722e+00
   3.9900000e+00   9.3328104e+00   3.5426378e+00   6.5171976e+00   6.3209154e+00
   4.0000000e+00   9.3784374e+00   3.4990533e+00   6.5628657e+00   6.2768153e+00
   4.0100000e+00   9.4243090e+00   3.4553611e+00   6.6087926e+00   6.2323578e+00
   4.0200000e+00   9.4704264e+00   3.4115658e+00   6.6549615e+00   6.1875613e+00
   4.0300000e+00   9.5167904e+00   3.3676726e+00   6.7013560e+00   6.1424440e+00
   4.0400000e+00   9.5634009e+00   3.3236874e+00   6.7479603e+00   6.0970235e+00
   4.0500000e+00   9.6102577e+00   3.2796168e+00   6.7947593e+00   6.0513175e+00
   4.0600000e+00   9.6573598e+00   3.2354676e+00   6.8417385e+00   6.0053427e+00
   4.0700000e+00   9.7047061e+00   3.1912475e+00   6.8888840e+00   5.9591161e+00
   4.0800000e+00   9.7522948e+00   3.1469643e+00   6.9861825e+00   5.8634489e+00
   4.0900000e+00   9.8001240e+00   3.1026265e+00   7.0336210e+00   5.8166850e+00
   4.1000000e+00   9.8481914e+00   3.0582427e+00   7.0811866e+00   5.7697219e+00
   4.1100000e+00   9.8964945e+00   3.0138222e+00   7.1288670e+00   5.7225756e+00
   4.1200000e+00   9.9450306e+00   2.9693741e+00   7.1766501e+00   5.6752618e+00
   4.1300000e+00   1.0043797e+01   2.8795219e+00   7.2245246e+00   5.6277957e+00
   4.1400000e+00   1.0092790e+01   2.8352553e+00   7.2724796e+00   5.5801921e+00
   4.1500000e+00   1.0142008e+01   2.7909951e+00   7.3205047e+00   5.5324653e+00
   4.1600000e+00   1.0191447e+01   2.7467508e+00   7.3685903e+00   5.4846293e+00
   4.1700000e+00   1.0241107e+01   2.7025318e+00   7.4167270e+00   5.4366975e+00
   4.1800000e+00   1.0290983e+01   2.6583480e+00   7.4649062e+00   5.3886829e+00
   4.1900000e+00   1.0341073e+01   2.6142090e+00   7.5131197e+00   5.3405980e+00
   4.2000000e+00   1.0391374e+01   2.5701247e+00   7.5613599e+00   5.2924547e+00
   4.2100000e+00   1.0441884e+01   2.5261049e+00   7.6096196e+00   5.2442648e+00
   4.2200000e+00   1.0492601e+01   2.4821594e+00   7.6578923e+00   5.1960391e+00
   4.2300000e+00   1.0543521e+01   2.4382982e+00   7.7061719e+00   5.1477883e+00
   4.2400000e+00   1.0594642e+01   2.3945310e+00   7.7544527e+00   5.0995223e+00
   4.2500000e+00   1.0645962e+01   2.3508675e+00   7.8527298e+00   5.0012518e+00
   4.2600000e+00   1.0697478e+01   2.3073175e+00   7.9009985e+00   4.9529838e+00
   4.2700000e+00   1.0749189e+01   2.2638907e+00   7.9492544e+00   4.9047330e+00
   4.2800000e+00   1.0801092e+01   2.2205965e+00   7.9974935e+00   4.8565079e+00
   4.2900000e+00   1.0853186e+01   2.1774444e+00   8.0457123e+00   4.8083164e+00
   4.3000000e+00   1.0905469e+01   2.1344438e+00   8.0939077e+00   4.7601660e+00
   4.3100000e+00   1.1007939e+01   2.0510791e+00   8.1420774e+00   4.7120636e+00
   4.3200000e+00   1.1060597e+01   2.0087196e+00   8.1902192e+00   4.6640158e+00
   4.3300000e+00   1.1113440e+01   1.9665438e+00   8.2383317e+00   4.6160283e+00
   4.3400000e+00   1.1166470e+01   1.9245600e+00   8.2864138e+00   4.5681067e+00
   4.3500000e+00   1.1219685e+01   1.8827764e+00   8.3344652e+00   4.5202556e+00
   4.3600000e+00   1.1273088e+01   1.8412011e+00   8.3824857e+00   4.4724795e+00
   4.3700000e+00   1.1326678e+01   1.7998421e+00   8.4304761e+00   4.4247820e+00
   4.3800000e+00   1.1380457e+01   1.7587075e+00   8.4784374e+00   4.3771663e+00
   4.3900000e+00   1.1434424e+01   1.7178052e+00   8.5263712e+00   4.3296352e+00
   4.4000000e+00   1.1488582e+01   1.6771430e+00   8.5742797e+00   4.2821908e+00
   4.4100000e+00   1.1542931e+01   1.6367289e+00   8.6221656e+00   4.2348346e+00
   4.4200000e+00   1.1597474e+01   1.5965708e+00   8.7200320e+00   4.1382737e+00
   4.4300000e+00   1.1702211e+01   1.5205953e+00   8.7678827e+00   4.0911792e+00
   4.4400000e+00   1.1757145e+01   1.4813550e+00   8.8157216e+00   4.0441795e+00
   4.4500000e+00   1.1812277e+01   1.4423995e+00   8.8635529e+00   3.9972747e+00
   4.4600000e+00   1.1867613e+01   1.4037361e+00   8.9113812e+00   3.9504647e+00
   4.4700000e+00   1.1923153e+01   1.3653718e+00   8.9592116e+00   3.9037486e+00
   4.4800000e+00   1.1978903e+01   1.3273143e+00   9.0070498e+00   3.8571253e+00
   4.4900000e+00   1.2034865e+01   1.2895710e+00   9.0549018e+00   3.8105931e+00
   4.5000000e+00   1.2091043e+01   1.2521497e+00   9.1027742e+00   3.7641502e+00
   4.5100000e+00   1.2147441e+01   1.2150581e+00   9.1506740e+00   3.7177940e+00
   4.5200000e+00   1.2254061e+01   1.1462553e+00   9.1986089e+00   3.6715217e+00
   4.5300000e+00   1.2310907e+01   1.1102858e+00   9.2465867e+00   3.6253302e+00
   4.5400000e+00   1.2367985e+01   1.0746761e+00   9.2946161e+00   3.5792159e+00
   4.5500000e+00   1.2425299e+01   1.0394340e+00   9.3927058e+00   3.4854490e+00
   4.5600000e+00   1.2482853e+01   1.0045677e+00   9.4408650e+00   3.4396234e+00
   4.5700000e+00   1.2540652e+01   9.7008575e-01   9.4891028e+00   3.3938680e+00
   4.5800000e+00   1.2598700e+01   9.3599706e-01   9.5374287e+00   3.3481790e+00
   4.5900000e+00   1.2707002e+01   8.7386490e-01   9.5858526e+00   3.3025521e+00
   4.6000000e+00   1.2765562e+01   8.4107392e-01   9.6343848e+00   3.2569829e+00
   4.6100000e+00   1.2824385e+01   8.0871004e-01   9.6830359e+00   3.2114669e+00
   4.6200000e+00   1.2883475e+01   7.7678280e-01   9.7318170e+00   3.1659993e+00
   4.6300000e+00   1.2942839e+01   7.4530213e-01   9.7807395e+00   3.1205752e+00
   4.6400000e+00   1.3002480e+01   7.1427842e-01   9.8798151e+00   3.0291402e+00
   4.6500000e+00   1.3112402e+01   6.5870035e-01   9.9290558e+00   2.9839825e+00
   4.6600000e+00   1.3172609e+01   6.2914625e-01   9.9784737e+00   2.9388589e+00
   4.6700000e+00   1.3233107e+01   6.0008815e-01   1.0028081e+01   2.8937650e+00
   4.6800000e+00   1.3293899e+01   5.7153748e-01   1.0077889e+01   2.8486967e+00
   4.6900000e+00   1.3354989e+01   5.4350616e-01   1.0127911e+01   2.8036498e+00
   4.7000000e+00   1.3466382e+01   4.9410920e-01   1.0178160e+01   2.7586202e+00
   4.7100000e+00   1.3528079e+01   4.6771039e-01   1.0228649e+01   2.7136039e+00
   4.7200000e+00   1.3590084e+01   4.4187496e-01   1.0279390e+01   2.6685972e+00
   4.7300000e+00   1.3652401e+01   4.1661603e-01   1.0330397e+01   2.6235967e+00
   4.7400000e+00   1.3715031e+01   3.9194718e-01   1.0431683e+01   2.5349750e+00
   4.7500000e+00   1.3827978e+01   3.4929018e-01   1.0483263e+01   2.4902314e+00
   4.7600000e+00   1.3891242e+01   3.2643253e-01   1.0535148e+01   2.4454916e+00
   4.7700000e+00   1.3954825e+01   3.0421354e-01   1.0587354e+01   2.4007538e+00
   4.7800000e+00   1.4018728e+01   2.8264785e-01   1.0639892e+01   2.3560167e+00
   4.7900000e+00   1.4082950e+01   2.6175048e-01   1.0692778e+01   2.3112793e+00
   4.8000000e+00   1.4197493e+01   2.2642230e-01   1.0746023e+01   2.2665412e+00
   4.8100000e+00   1.4262353e+01   2.0752708e-01   1.0799641e+01   2.2218024e+00
   4.8200000e+00   1.4327532e+01   1.8935179e-01   1.0853647e+01   2.1770635e+00
   4.8300000e+00   1.4393025e+01   1.7191202e-01   1.0908054e+01   2.1323254e+00
   4.8400000e+00   1.4508830e+01   1.4310413e-01   1.1012876e+01   2.0470940e+00
   4.8500000e+00   1.4574943e+01   1.2782500e-01   1.1068126e+01   2.0026898e+00
   4.8600000e+00   1.4641360e+01   1.1333339e-01   1.1123817e+01   1.9583011e+00
   4.8700000e+00   1.4708076e+01   9.9644736e-02   1.1179963e+01   1.9139320e+00
   4.8800000e+00   1.4825083e+01   7.7745394e-02   1.1236577e+01   1.8695872e+00
   4.8900000e+00   1.4892375e+01   6.6371049e-02   1.1293672e+01   1.8252721e+00
   4.9000000e+00   1.4959943e+01   5.5849117e-02   1.1351261e+01   1.7809932e+00
   4.9100000e+00   1.5027779e+01   4.6193813e-02   1.1409356e+01   1.7367574e+00
   4.9200000e+00   1.5095871e+01   3.7418944e-02   1.1467971e+01   1.6925725e+00
   4.9300000e+00   1.5214208e+01   2.4359578e-02   1.1527118e+01   1.6484472e+00
   4.9400000e+00   1.5282779e+01   1.8067292e-02   1.1586809e+01   1.6043911e+00
   4.9500000e+00   1.5351569e+01   1.2696344e-02   1.1647058e+01   1.5604145e+00
   4.9600000e+00   1.5420563e+01   8.2576211e-03   1.1707876e+01   1.5165288e+00
   4.9700000e+00   1.5539746e+01   2.8294356e-03   1.1769276e+01   1.4727461e+00
   4.9800000e+00   1.5609101e+01   9.7734708e-04   1.1831270e+01   1.4290796e+00
   4.9900000e+00   1.5678609e+01   8.6167174e-05   1.1893870e+01   1.3855435e+00
   5.0000000e+00   1.5748251e+01   1.6231327e-04   1.1957087e+01   1.3421528e+00
   5.0100000e+00   1.5818008e+01   1.2109356e-03   1.2020934e+01   1.2989238e+00
   5.0200000e+00   1.5887857e+01   3.2358288e-03   1.2085421e+01   1.2558735e+00
   5.0300000e+00   1.6007776e+01   8.9860865e-03   1.2150561e+01   1.2130201e+00
   5.0400000e+00   1.6077742e+01   1.3667405e-02   1.2216364e+01   1.1703829e+00
   5.0500000e+00   1.6147730e+01   1.9327053e-02   1.2282841e+01   1.1279821e+00
   5.0600000e+00   1.6217716e+01   2.5962312e-02   1.2350004e+01   1.0858392e+00
   5.0700000e+00   1.6287674e+01   3.3568790e-02   1.2417864e+01   1.0439766e+00
   5.0800000e+00   1.6357576e+01   4.2140386e-02   1.2486430e+01   1.0024179e+00
   5.0900000e+00   1.6477397e+01   5.9086125e-02   1.2555714e+01   9.6118783e-01
   5.1000000e+00   1.6547109e+01   7.0251450e-02   1.2625727e+01   9.2031219e-01
   5.1100000e+00   1.6616684e+01   8.2350337e-02   1.2696478e+01   8.7981795e-01
   5.1200000e+00   1.6686095e+01   9.5369399e-02   1.2767978e+01   8.3973321e-01
   5.1300000e+00   1.6755313e+01   1.0929358e-01   1.2840237e+01   8.0008725e-01
   5.1400000e+00   1.6824310e+01   1.2410624e-01   1.2913265e+01   7.6091050e-01
   5.1500000e+00   1.6893060e+01   1.3978920e-01   1.2987073e+01   7.2223455e-01
   5.1600000e+00   1.7011535e+01   1.6896963e-01   1.3061670e+01   6.8409220e-01
   5.1700000e+00   1.7079709e+01   1.8699141e-01   1.3137065e+01   6.4651744e-01
   5.1800000e+00   1.7147556e+01   2.0581511e-01   1.3163270e+01   6.3368927e-01
   5.1900000e+00   1.7215051e+01   2.2541695e-01   1.3240293e+01   5.9667917e-01
   5.2000000e+00   1.7282169e+01   2.4577222e-01   1.3318145e+01   5.6033307e-01
   5.2100000e+00   1.7348888e+01   2.6685536e-01   1.3396833e+01   5.2468989e-01
   5.2200000e+00   1.7415186e+01   2.8864014e-01   1.3476367e+01   4.8978981e-01
   5.2300000e+00   1.7481041e+01   3.1109985e-01   1.3556757e+01   4.5567425e-01
   5.2400000e+00   1.7546437e+01   3.3420746e-01   1.3638010e+01   4.2238586e-01
   5.2500000e+00   1.7661355e+01   3.7674511e-01   1.3670136e+01   4.0955748e-01
   5.2600000e+00   1.7725779e+01   4.0166218e-01   1.3753141e+01   3.7729013e-01
   5.2700000e+00   1.7789697e+01   4.2713737e-01   1.3837035e+01   3.4597218e-01
   5.2800000e+00   1.7853094e+01   4.5314338e-01   1.3921823e+01   3.1565140e-01
   5.2900000e+00   1.7915960e+01   4.7965340e-01   1.3957513e+01   3.0329074e-01
   5.3000000e+00   1.7978286e+01   5.0664124e-01   1.4044112e+01   2.7429498e-01
   5.3100000e+00   1.8040066e+01   5.3408151e-01   1.4131623e+01   2.4643343e-01
   5.3200000e+00   1.8151294e+01   5.8520106e-01   1.4220053e+01   2.1975870e-01
   5.3300000e+00   1.8211970e+01   6.1400933e-01   1.4259405e+01   2.0836845e-01
   5.3400000e+00   1.8272090e+01   6.4319122e-01   1.4349683e+01   1.8336080e-01
   5.3500000e+00   1.8331655e+01   6.7272496e-01   1.4440887e+01   1.5969081e-01
   5.3600000e+00   1.8390668e+01   7.0259009e-01   1.4483020e+01   1.4929971e-01
   5.3700000e+00   1.8449131e+01   7.3276756e-01   1.4576079e+01   1.2756994e-01
   5.3800000e+00   1.8507051e+01   7.6323979e-01   1.4670064e+01   1.0733716e-01
   5.3900000e+00   1.8614435e+01   8.2123667e-01   1.4714971e+01   9.8279676e-02
   5.4000000e+00   1.8671292e+01   8.5272681e-01   1.4810794e+01   8.0275475e-02
   5.4100000e+00   1.8727632e+01   8.8445972e-01   1.4857527e+01   7.2150033e-02
   5.4200000e+00   1.8783466e+01   9.1642306e-01   1.4955159e+01   5.6564435e-02
   5.4300000e+00   1.8838806e+01   9.4860601e-01   1.5053680e+01   4.2747615e-02
   5.4400000e+00   1.8893666e+01   9.8099934e-01   1.5103075e+01   3.6544320e-02
   5.4500000e+00   1.8998060e+01   1.0439747e+00   1.5203329e+01   2.5443924e-02
   5.4600000e+00   1.9052004e+01   1.0771940e+00   1.5254423e+01   2.0555803e-02
   5.4700000e+00   1.9105515e+01   1.1105976e+00   1.5356334e+01   1.2359243e-02
   5.4800000e+00   1.9158609e+01   1.1441808e+00   1.5409038e+01   8.9329981e-03
